"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-02-10 10:24:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1454375 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 10:46:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.146638 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 11:04:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1459252 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 11:20:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1488066 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 11:36:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1511728 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 11:54:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.152746 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 12:12:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.150458 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 12:32:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.151632 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 12:50:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.151643 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 13:08:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1510515 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 13:24:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1513675 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 13:46:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.152403 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 14:04:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1521165 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 14:20:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1516053 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 14:36:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1510912 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 14:54:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1503225 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 15:12:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.151256 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 15:32:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1495846 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 15:50:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.149226 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 16:08:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1495605 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 16:24:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1485042 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 16:46:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.145103 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 17:04:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1447985 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 17:20:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1454946 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 17:36:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1461912 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 17:54:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1470655 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 18:12:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.146925 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 18:32:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1451743 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 18:50:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1447205 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 19:08:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.144669 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 19:24:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1454639 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 19:46:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.148178 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 20:04:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1475932 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 20:20:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1470413 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 20:36:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1465472 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 20:54:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.146107 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 21:12:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.145966 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 21:32:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1470013 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 21:50:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1472205 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 22:08:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1468595 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 22:24:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1469484 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 22:46:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.147912 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 23:04:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1478447 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 23:20:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.146857 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 23:36:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1459642 ，价格没有下跌到买入点，继续观察行情...
2018-02-10 23:54:00,,,信息,,,当前EMA交叉数 -21 ，持仓量 23.9514 ，币价 0.1449855 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 00:12:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.144806 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 00:32:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1458766 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 00:50:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1457377 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 01:08:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.146172 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 01:24:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1460765 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 01:46:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.145 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 02:22:55,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.146025 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 02:58:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.144503 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 03:20:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1447493 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 03:36:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.145168 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 03:54:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.145339 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 04:12:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1442 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 04:32:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1454 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 04:50:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.145742 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 05:08:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1455395 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 05:24:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1457432 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 05:46:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.146624 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 06:04:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1463475 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 06:20:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1456843 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 06:36:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.145091 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 06:54:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1448415 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 07:12:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.145935 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 07:32:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1451576 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 07:50:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1450412 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 08:08:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.14527 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 08:24:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1474402 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 08:46:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.153997 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 09:04:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1510625 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 09:20:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1495223 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 09:36:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1482274 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 09:54:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.146726 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 10:12:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.147685 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 10:32:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1461516 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 10:50:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1459767 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 11:08:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1459475 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 11:24:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1465564 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 11:46:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.148854 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 12:04:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1481912 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 12:20:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.148586 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 12:36:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.149078 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 12:54:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.149676 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 13:12:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.149231 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 13:32:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.150773 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 13:50:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1505502 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 14:08:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1507755 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 14:24:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1506141 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 14:46:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.148717 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 15:04:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1491372 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 15:20:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.14972 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 15:36:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.150316 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 15:54:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.150883 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 16:12:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.15012 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 16:32:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1516186 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 16:50:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1519817 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 17:08:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1520325 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 17:24:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1524486 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 17:46:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.15385 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 18:04:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.155078 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 18:20:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1540283 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 18:36:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1528278 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 18:54:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.151633 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 19:12:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.151525 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 19:32:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1525223 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 19:50:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.15258 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 20:08:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1527265 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 20:24:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1522146 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 20:46:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.15 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 21:04:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1508507 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 21:20:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1505563 ，价格没有下跌到买入点，继续观察行情...
2018-02-11 21:36:00,,,信息,,,当前EMA交叉数 -22 ，持仓量 23.9514 ，币价 0.1500942 ，价格没有下跌到买入点，继续观察行情...
